timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label,person_id
130272608259000,0.0,-0.0998611333493348,9.88462884684117,-0.391009463222492,0.038789943,0.0070249503,0.057421334,237.25705,-149.63696,39.76579,FOL,23
189487757000,0.0,-1.05106634385181,9.82548633285587,-0.680588621020348,-1.1869112,0.73548174,0.035124753,358.00262,-21.182415,3.160493,FOL,3
346429002000,0.0,-1.56102675645351,9.71089651283125,-0.517169309383263,-1.2586879,0.72112644,0.08857546,181.9616,-162.33232,-27.731064,FOL,14
4543927716000,0.0,0.851894049471589,8.25723508732081,2.50224105527594,-1.2592987,0.70280045,0.06352998,177.03477,-150.9265,30.363178,FOL,29
475249383000,0.0,0.309901151503836,9.65273951346298,-2.25899057329139,-0.38759398,0.073303826,-0.029932396,352.20642,-22.93255,-29.888422,FOL,19
5613532453000,0.0,-1.66366069213434,8.79275864599783,3.80339825908749,0.0076358155,-0.1881465,-0.09865474,207.50598,-133.51755,-22.632364,FOL,30
1021223316000,0.0,0.566252017302504,8.53555693826829,-0.169251703922657,-0.12492194,0.46303585,-0.41538838,320.1424,-61.11388,-17.171356,FOL,4
6377301738000,0.0,4.46806049555632,8.77283053701639,-1.38816123796002,-0.21380283,-0.15974127,0.13622294,322.51492,-70.03774,11.116259,FOL,40
12810307456000,0.0,-0.033270025777888,9.66451123247397,-2.15780800174517,-0.02321288,0.046120327,0.017104227,174.7965,-100.2111,0.56956244,CSI,48
1877570293000,0.0,1.96242202854739,10.001688011419,0.0154535383316077,0.19883664,-0.14446963,-0.12797627,165.4443,-59.207813,-0.15762304,CSI,35
1058807334000,0.0,-0.247368354444472,9.85668022095621,0.361535095423767,-0.12522738,0.22052236,-0.008552114,234.19754,-87.47157,1.0468308,CSI,42
7963584419000,0.0,-0.373170492869288,9.6160888984513,2.49456367073783,0.024740042,0.1777618,0.015882496,196.96603,-71.45869,1.6584749,CSI,8
9090559403000,0.0,-0.0388825546195244,9.86180968335419,-1.02337586996245,0.053450707,0.0693332,0.021685716,201.63953,-68.60161,-0.12912482,CSI,21
56980749653000,0.0,5.37631943354738,8.24709152213466,-0.488879784356879,-0.051923547,0.013439035,0.009468411,170.90312,-67.09181,9.844388,CSI,26
1305175659000,0.0,-1.19856184161511,9.77512771489519,-0.615707563511406,-0.01160644,-0.009773844,-0.006414085,72.53302,-81.47352,8.392626,CSI,45
2948465300000,0.0,3.13250187844862,9.34508972263595,0.645394826294982,0.06872234,0.3323107,0.05681047,286.64096,-75.73046,14.075248,CSI,32
8432660780000,0.0,1.74998730706903,9.65482272775932,-0.202514639950166,-0.019242255,0.14294247,0.0030543262,51.754143,-96.43878,-5.6925497,CSI,38
7748346406000,0.0,0.768585288516134,9.87281629085593,-0.0973371416608305,0.004886922,0.039095376,0.014660766,328.61966,-69.44698,-18.133728,CSI,8
8864428867000,0.0,-0.0482380385214008,-9.6899589688716,-2.09590476770428,0.042760566,0.11056661,0.0852157,353.95288,100.524796,9.112948,CSI,21
1276219183000,0.0,-1.18218714990367,9.86520834446475,0.312817599282715,-0.0070249503,-0.025961773,0.010995574,208.97896,-83.45017,-3.055162,CSI,42
43479482424000,0.0,1.47453304026794,9.71238451704607,0.617048431715499,-0.011301007,-0.12308934,-0.027488936,41.096943,-69.83791,13.346521,CSI,16
300151404000,0.0,-1.05079329198338,10.3528446883657,0.241017198819945,-1.2119566,0.78038037,0.036651913,246.44196,-97.88591,4.57166,CSI,2
2221974578000,0.0,-2.24969847336731,9.71662893904028,0.969172537145396,-1.2134838,0.7742717,0.042760566,111.12067,-71.99073,-17.564117,CSI,5
8708144046000,0.0,1.23333278992631,9.78458391164649,-0.609164891995091,0.0018325958,0.17501289,0.04062254,69.90793,-92.21789,-1.525076,CSI,38
2562283307000,0.0,0.58418524,9.88850036121201,-0.34259465261709,0.007330383,0.00061086525,0.0061086523,356.836,-74.95232,1.3871763,CSI,11
1053520505000,0.0,-3.26007808730668,9.28145193651341,-0.204780072754266,-0.0290161,-0.02107485,0.006414085,75.60084,-75.90982,12.935783,CSI,45
57142360072000,0.0,4.14810233727469,8.9932936791732,-1.02673630240008,-0.015271631,0.0030543262,0.0015271631,53.747112,-79.97364,10.022367,CSI,26
121545426925000,0.0,-3.32609965639363,9.18185927494476,-0.794092674690856,-0.029321533,0.07513642,0.007941248,43.10085,-120.18474,30.042,CSI,24
5484756313000,0.0,0.756347750738387,9.88271500328172,-0.247566982556162,0.09896017,0.08827003,0.02687807,146.42628,-86.57175,3.3000386,CSI,19
4930383285000,0.0,-1.15793762336378,9.84509966575204,-0.0773277683997965,-1.1872166,0.7648033,0.030543262,152.5691,-79.91951,-7.3140683,CSI,7
30985208676000,0.0,0.764304037446749,9.86920625562461,-0.317875116592337,-0.0009162979,0.0076358155,0.008246681,278.75443,-80.43147,-6.182019,CSI,29
11511487364000,0.0,1.00543485427679,9.67742851053109,-0.930325919307971,-0.022602014,0.027794369,-0.0018325958,197.79642,-81.23268,8.060001,CSI,37
131299968687000,0.0,1.51693609365726,9.84303164294671,-0.771589396280042,-0.018936822,0.06872234,-0.032986723,138.86826,-82.201294,7.741353,CSI,23
5168715400000,0.0,1.8703952807006,9.758766,-0.445527217951091,-0.006414085,0.0018325958,0.007330383,139.11026,-75.60592,8.51299,CSI,7
13095907718000,0.0,-1.4373387839018,9.78831470704963,-0.122862938420746,-0.040011674,-0.0009162979,0.019547688,181.7942,-82.23564,-7.2008815,CSI,47
5899405837000,0.0,-1.91938643469476,9.64569552724359,-1.39113523306973,-0.035124753,-0.011301007,-0.01985312,281.64624,-98.30845,-7.574344,CSI,40
11201707352000,0.0,0.226721761691019,9.79124279063648,-0.752402817619258,-0.040011674,-0.050396383,0.004581489,218.50342,-39.740177,11.356764,CSI,37
30742458860000,0.0,-0.366257738278278,9.86645012712713,-0.56948927943944,-0.012217305,0.004886922,0.012217305,128.98932,-129.24683,-19.322788,CSI,29
4867046700000,0.0,1.30367140570795,9.77932068492471,0.0416338733131639,0.017104227,-0.00580322,0.01740966,267.25226,-86.4063,3.1060827,CSI,7
13145028927000,0.0,-0.286106168276629,9.85765761779071,-1.49509164738741,-0.07544186,-0.065973446,-0.049480084,199.69579,-88.76017,-0.6565423,CSI,47
5852173866000,0.0,-3.65398539897859,9.19068933794932,-0.594629228862699,-0.03268129,-0.033292156,0.0030543262,282.31982,-102.29231,-11.942207,CSI,40
11448202086000,0.0,1.69715518974589,9.71186719830593,0.171306979967115,0.070249505,0.05222898,0.046731193,247.10371,-85.47812,1.8794857,CSI,37
31083690598000,0.0,1.74050148667413,9.77709421164614,-0.0837139449496081,-0.014049901,0.004581489,0.010995574,323.52667,-74.745094,7.452451,CSI,29
121595091169000,0.0,-4.86662298574122,8.4786840720381,-1.39184698824171,-0.03573562,-0.016493361,-0.0061086523,29.531296,-123.84666,33.773098,CSI,24
5524188124000,0.0,-1.62599950476148,9.74112403556532,-0.0775974611124367,-0.03573562,0.052839845,-0.070249505,173.11467,-98.56431,-8.365588,CSI,19
5112280169000,0.0,-1.96346359427403,9.70086861373029,-1.06346198854807,-1.2388347,0.7593055,0.062002823,177.81071,-77.066734,-1.7375139,CSI,7
30810988779000,0.0,-0.108784388202421,9.83032271623185,0.760007242357322,-0.008246681,-0.008857546,0.0021380284,253.440796018809,-88.2201416427666,-0.216769858501301,CSI,29
11104198751000,0.0,0.870866568341365,9.99420819355742,1.86286899028914,0.28771752,0.64843345,0.0027488936,150.98576,-36.326756,-16.543762,CSI,37
131255415726000,0.0,0.352939167199538,9.80879780717712,-1.1049510522822,0.012217305,-0.05222898,0.03023783,118.14812,-92.64758,2.6338544,CSI,23
9007287471000,0.0,0.795776907323307,-9.58348110057341,-1.81395211597926,-0.084910266,-0.11942416,0.019547688,200.74599,-135.99258,-42.88955,CSI,21
7910962917000,0.0,0.833507337256999,9.39543634266868,2.30715875014127,0.058337633,0.03604105,-0.021991149,246.13034,-74.9597,-7.8764586,CSI,8
1000702385000,0.0,-1.09813132366764,9.69382055509371,-1.25055986833094,-0.010995574,0.06414085,-0.009162978,276.5582,-100.7499,-10.401399,CSI,42
43528414625000,0.0,-0.0076822116547434,9.80075681240945,1.03208694920068,0.01038471,0.061391957,-0.015882496,48.406246,-81.21647,1.445814,CSI,16
341769398000,0.0,0.229436850731025,9.67440428603307,0.207031166791463,-1.1905763,0.75319684,0.029626964,230.86832,-84.28949,3.4429367,CSI,2
2159015872000,0.0,-0.249016905654093,9.88328493398876,0.345143817760835,0.014660766,0.019547688,0.01282817,117.32063,-84.756516,-1.1661422,CSI,5
8380982337000,0.0,-1.30085589793949,9.81799788200716,-0.156770191091625,-0.02443461,-0.015271631,0.015271631,150.49577,-64.04294,-18.785185,CSI,38
2494086921000,0.0,0.995636787333759,9.88320648005112,0.373963610242022,-0.52687126,0.03573562,0.019547688,310.24277,-69.837654,1.3286196,CSI,11
1365232490000,0.0,-3.1834419429799,9.2742906429799,-1.16026829725131,-0.026267206,0.0030543262,0.012217305,70.36889,-83.078636,6.223293,CSI,45
57020337020000,0.0,6.20948430796479,7.69388930796479,-0.69539359203521,0.00580322,0.029932396,0.021991149,39.60097,-63.944305,26.011768,CSI,26
12855690118000,0.0,0.302505189023676,9.84267607817997,-1.44153563890582,-0.005192355,0.013133603,0.0061086523,169.63724,-94.2385,0.99139464,CSI,48
1811319853000,0.0,0.726428337231154,-9.57645475195166,-1.10696863067296,0.016187929,0.007330383,-0.004886922,204.59723,-77.25153,7.857787,CSI,35
1223935924000,0.0,-0.696476708809674,9.79412860881763,-0.169010067402275,-0.034208454,0.028405234,-0.006414085,241.18546,-87.67411,-0.68168604,CSI,42
8817055960000,0.0,-0.338556895721591,9.87531055545013,-0.764116323827477,-0.060170226,-0.073303826,0.037873644,202.12708,-95.77881,-5.0186214,CSI,21
7693160917000,0.0,3.24639359645639,9.31895251771806,0.105920097553029,-1.1823297,0.7620544,0.029321533,3.306697,-79.150665,10.777259,CSI,8
57180949956000,0.0,2.88684945390525,9.45371903841229,-0.68982439346991,-0.0012217305,-0.004276057,0.026267206,51.197304,-97.15703,7.1474094,CSI,26
1123090413000,0.0,-0.90264116652233,9.79476024857324,-0.304879760465622,-0.023518313,0.010995574,0.01160644,57.9011,-95.43892,5.432949,CSI,45
3016838475000,0.0,3.90630279328575,9.12277919223261,0.92943822428748,0.07513642,0.33750305,0.025350908,300.46555,-77.2625,12.068118,CSI,32
8657084342000,0.0,0.009246592847983,9.84054386915617,-0.742709895238297,0.0061086523,-0.29749137,0.006414085,82.37056,-95.38295,-5.169074,CSI,38
3122288698000,0.0,1.39368223118177,10.4773120655046,-2.00680325107354,0.44776422,0.2678644,-0.33567044,119.838615,-47.427006,31.57412,CSI,41
5066646657000,0.0,-1.6236748619949,9.63946255114671,-0.185076062857663,0.018020526,0.0021380284,-0.039095376,34.45266,-68.70225,-1.2482347,CSI,36
3140608851000,0.0,2.43274865322397,-9.42369782942723,-0.117438047047209,-0.018020526,-0.007941248,0.03023783,158.01819,103.731415,12.241882,CSI,1
3797166398000,0.0,1.17922961640927,9.69847065084783,-0.0274480735593878,0.025045475,-0.18020524,0.03176499,141.84207,-82.282104,-0.5098479,CSI,28
2571804672000,0.0,0.818764776125485,9.87600376649418,-0.960100976552393,0.0027488936,0.004276057,0.015882496,141.93474,-70.515205,17.247988,CSI,6
1006573712000,0.0,2.23131216943391,9.6851890506067,-0.772134593993354,0.0018325958,0.089186326,0.029626964,209.38177,-94.32324,3.001456,CSI,12
716580705000,0.0,0.569336851754999,9.83599598431263,-0.10165466277878,0.015271631,-0.035124753,0.007330383,233.01053,-86.85885,2.8454857,CSI,46
2908555791000,0.0,-1.16563422857143,-9.57407071428571,-1.26687468571429,-0.047036625,0.004581489,0.015577064,359.94852,102.720825,-2.5389695,CSI,1
3592151517000,0.0,-0.277605727560786,9.76992871278109,0.0105737597386877,0.042455133,0.27214047,-0.025045475,30.234924,-104.263824,-11.74751,CSI,28
4976313375000,0.0,0.547198616173868,9.92735273797499,-0.876106933366805,-0.038789943,0.12339478,-0.050701816,327.48404,-82.41666,-4.1864257,CSI,36
47019693177000,0.0,-2.15424770331201,-9.35814268634739,0.190468336066522,-0.0070249503,-0.0030543262,0.028405234,338.4414,83.3489,-6.3952065,CSI,22
53866648140000,0.0,0.729386270191307,9.70404011383979,1.55496357975832,0.052534413,0.35002577,0.10323623,123.079735,-78.15391,1.2220767,CSI,25
2394607889000,0.0,-0.489528613765884,9.89707375651126,-0.488721403677801,0.004276057,0.0015271631,0.0070249503,231.394,-74.005714,3.9023435,CSI,18
1247884854000,0.0,-1.38949597997231,9.80579090208684,0.518865737187222,-0.015882496,0.029626964,-0.01160644,178.09676,-77.4839,-11.881986,CSI,12
2800798353000,0.0,2.00015801445951,9.75467490887053,-0.345121437188005,0.005497787,0.12736541,0.015271631,175.30052,-98.54267,-1.1767709,CSI,6
968880082000,0.0,-0.773672830978788,9.85412429945814,0.198859514803959,0.013439035,-0.019547688,0.01863139,104.45988,-15.057595,13.611758,CSI,4
3593096900000,0.0,8.49253621628742,7.00599571378619,-1.38060827184548,-1.1878275,0.754724,0.034513887,171.50874,-120.410614,29.75564,CSI,10
2492993826000,0.0,-0.204038180897614,9.8142771648562,-0.790208596293874,-0.040011674,0.008857546,0.018936822,114.60308,-98.871124,7.29978,CSI,39
2448607836000,0.0,-2.54816067841823,9.62746136006963,-1.5484360519527,-0.03481932,-0.24404067,-0.0067195175,338.48843,125.484375,-35.377388,CSI,27
16953268855000,0.0,0.414527272941828,9.82993170600672,-0.0533739520097536,-0.008246681,-0.10476339,0.0033597588,172.34714,-79.30981,3.5847192,CSI,44
7663916184000,0.0,0.370614738195541,9.67545532339804,1.64610454907716,-0.025045475,0.0061086523,0.016798794,232.0958,-31.77912,-0.18952867,CSI,43
1762756114000,0.0,1.00634854679581,10.0623608639125,-0.631012583743325,0.1160644,-0.2669481,-0.0027488936,27.501448,-92.16005,1.5983105,CSI,20
8354701574000,0.0,2.84632938036654,10.952474665982,6.0343896121171,2.951701,2.3698518,0.06078109,91.331696,-100.685165,-3.916614,CSI,9
4488095166000,0.0,1.588889668803,9.80751055255374,0.518007816027411,0.018936822,-0.0070249503,0.021685716,229.67131,-47.189823,-9.117662,CSI,3
16713959584000,0.0,0.383893857423787,9.84331386005816,-0.7086837,-0.028099801,0.022602014,0.028099801,174.04575,-85.03744,3.8916392,CSI,44
2640816322000,0.0,2.19577898362091,9.56466192142254,-1.76261281070153,0.024740042,0.24709499,0.043982297,282.6283,148.76259,39.448097,CSI,27
1699099766000,0.0,-0.0762541003757787,9.84943684560223,0.984351597870721,0.009468411,0.10170906,0.01038471,36.684925,-81.46351,-7.587606,CSI,33
2726453374000,0.0,0.563977034609437,9.8247494125861,-0.615024769679959,-0.015271631,0.017715093,0.0012217305,141.84274,-94.9994,4.0576725,CSI,39
2145431647000,0.0,-1.16644431863585,9.47108755805367,-1.8098545197633,0.013744468,-0.1563815,-0.10048734,269.64688,-94.349556,-3.5954845,CSI,49
1565960825000,0.0,0.074404671534951,9.86337438969279,1.22386669154052,-0.002443461,0.040011674,-0.03023783,59.299896,-76.87265,10.296031,CSI,34
1534514949000,0.0,1.27282166273489,9.87196366411779,-0.201943401020906,-0.007330383,0.86009824,0.03970624,19.407572,-94.681915,2.1020846,CSI,20
8154644040000,0.0,4.70019984988579,8.9380327026665,-1.84727615149069,-1.1701124,0.72601336,0.03176499,293.54138,-70.38679,-10.3013,CSI,9
7922485835000,0.0,1.81738513735666,9.68425831001644,0.774819953085525,0.01160644,0.11209377,-0.04734206,99.99585,-81.55969,4.145959,CSI,43
16890450223000,0.0,0.0486092838409939,9.80353841403247,0.543975065918548,0.018325957,-0.03756821,0.020463986,168.76312,-80.61304,2.4630156,CSI,44
2388537058000,0.0,1.07218617077262,9.74502533514861,-1.18461044323525,0.0036651916,-0.09132435,0.037873644,168.16945,-129.64096,-11.449716,CSI,27
1658466806000,0.0,-1.95839754875354,9.64571253925115,0.680072184567406,0.009773844,0.042760566,0.03023783,40.578953,-73.80296,-15.928719,CSI,33
2549431773000,0.0,-2.94449427023307,9.45525609824579,-0.428746635317796,-0.015577064,0.02076942,0.027794369,102.40394,-94.977066,-4.6132345,CSI,39
2074418988000,0.0,0.0305738276511059,9.8221172062563,1.42602259675191,0.015271631,-0.17531833,0.011911872,267.03058,-80.712685,5.240953,CSI,49
1640576240000,0.0,0.0115360161961393,9.73852446609759,1.126580473916,0.01038471,-0.023823744,-0.00030543262,63.0729,-82.039635,-7.2796917,CSI,34
8412945863000,0.0,-4.32947653192301,8.83905111926619,-1.26736736434184,0.2770274,-0.14752395,0.06078109,158.00406,-72.49325,-16.849844,CSI,9
1809694555000,0.0,3.87150957783423,8.9530372566941,0.131239725038156,1.1972959,0.116980694,-0.059253927,25.701721,-103.76486,13.587711,CSI,20
7753728989000,0.0,1.73163801670261,9.60330476798833,-1.84410425915889,-0.014660766,0.028405234,0.019242255,88.424995,-95.50799,5.092392,CSI,43
997247228000,0.0,-0.805013734825148,9.85457722969613,0.0094471205281621,-1.1753048,0.7690793,0.038789943,103.63957,-7.28271,26.311846,CSI,4
3650193643000,0.0,-0.800505061233949,9.80073621555277,-1.03195967683808,-1.1664472,0.850019,0.06261369,152.66393,-104.58591,14.4097,CSI,10
2778821447000,0.0,-0.0208827924269107,9.87022957308929,-0.49879222308929,-0.012217305,-0.093462385,-0.052839845,148.9742,-93.45133,1.2895947,CSI,39
2595813995000,0.0,-2.70678969341043,9.85207132715347,0.252973966999544,-0.67347896,-0.29077184,-0.046120327,164.78477,-105.09606,-13.385064,CSI,27
16652763111000,0.0,0.847418132452613,9.82502789201608,-0.180408123216542,-0.025961773,0.028710667,-0.0021380284,332.41165,-99.44745,8.516597,CSI,44
7975497311000,0.0,3.45238443108365,9.07841537489316,0.754123829654676,-0.047036625,-0.05955936,-0.06078109,107.45799,-75.04586,11.610798,CSI,43
8198657734000,0.0,-2.80318587873001,9.41775742004223,-1.15992227602603,-0.06963864,0.18875736,-0.03970624,215.52852,-79.65214,-10.266677,CSI,9
1584362859000,0.0,0.0276028528265899,9.86378883774621,0.385126043243064,0.037873644,0.056199603,-0.007330383,28.04986,-86.861115,-1.1548446,CSI,20
4442021568000,0.0,0.973745349052249,9.86374758672935,-0.0507378299619322,-1.2425,0.7812967,0.063224554,224.63693,-42.505726,-22.424984,CSI,3
3748431799000,0.0,3.07131921515112,9.43457291463256,-0.64244010579987,0.04550946,0.09132435,0.022602014,160.71759,-65.48208,23.347605,CSI,28
3087354605000,0.0,3.50718103796692,-9.08373037886481,-1.11660004708662,-0.03145956,0.0012217305,0.016798794,41.135563,108.38031,17.47165,CSI,1
47070701712000,0.0,-1.13247560525472,-9.60417976925958,-0.67618320337183,0.006414085,-0.009773844,0.027794369,306.40192,95.90005,-4.022576,CSI,22
53825099473000,0.0,1.51546608383222,9.73287435919512,1.57309282323556,0.06811147,0.12003502,-0.018936822,49.821712,-47.45665,-14.0694895,CSI,25
2346855421000,0.0,-0.0097642902265726,9.91004217050284,0.0417494734088575,0.011301007,-0.034208454,0.008857546,237.56505,-80.59808,4.4979043,CSI,18
1074527893000,0.0,-1.40590636981967,9.83930468815463,0.118689944295432,0.058643065,-0.090713486,-0.0021380284,136.73985,-82.28352,-6.6132045,CSI,12
2629095443000,0.0,2.40557450183389,9.6367285237274,-0.734953162385102,0.015882496,0.062308256,0.016187929,232.23761,-99.94221,6.5083323,CSI,6
3150431376000,0.0,2.0106474166302,9.40394218161926,-1.78080410787746,0.12492194,0.419359,0.046120327,114.77706,-42.312366,32.26527,CSI,41
5000671094000,0.0,1.10893440919045,9.94018158189732,-0.587048292528271,0.005192355,-0.09132435,0.059253927,64.00427,-57.67129,-1.715419,CSI,36
3530807994000,0.0,-4.5795571755515,8.71970870516365,-0.957322237383261,0.023823744,-0.10262536,0.019242255,246.24313,-28.63435,-58.716484,CSI,28
2855588554000,0.0,1.41850174994242,-9.66263981456095,-0.469681402056417,-0.030848695,0.016493361,0.018020526,195.003,101.34979,8.658116,CSI,1
2873151758000,0.0,2.221202080459,7.86194134797388,-0.0045161979431534,0.13897185,-0.9257663,-0.43127087,183.57593,-98.62293,4.5785913,CSI,6
1308117720000,0.0,-1.76596473371947,9.69305397525723,0.61252462377916,-0.004581489,0.113926366,0.002443461,127.581436,-58.44385,-10.16418,CSI,12
664214013000,0.0,-0.374875175085334,9.80802974293855,-0.176521664775774,-0.07941248,0.030543262,0.013133603,233.42581,-86.33086,-0.79438144,CSI,46
